12.936,12.834,12.775,12.675,12.586,12.497,12.497,12.459,12.455,12.45,12.451,12.475
10.715,10.527,10.372,10.164,10.041,9.927,9.927,9.854,9.831,9.837,9.857,9.902
9.308,9.12,8.976,8.77,8.633,8.5,8.5,8.417,8.39,8.379,8.38,8.41
8.538,8.35,8.206,8,7.858,7.723,7.723,7.638,7.605,7.584,7.58,7.602
7.911,7.714,7.562,7.342,7.196,7.05,7.05,6.959,6.917,6.892,6.886,6.904
8.163,7.9,7.694,7.398,7.206,7.023,7.023,6.904,6.848,6.811,6.805,6.825
8.221,7.907,7.67,7.322,7.092,6.87,6.87,6.732,6.667,6.63,6.622,6.647
8.355,8,7.735,7.349,7.089,6.84,6.84,6.686,6.621,6.585,6.585,6.618
8.708,8.264,7.935,7.463,7.145,6.855,6.855,6.68,6.613,6.59,6.606,6.663
9.074,8.526,8.124,7.542,7.164,6.835,6.835,6.656,6.592,6.581,6.604,6.69
9.447,8.866,8.453,7.84,7.429,7.035,7.035,6.821,6.755,6.768,6.814,6.913
9.607,9.021,8.604,8,7.599,7.223,7.223,7.021,6.97,6.991,7.039,7.149
9.808,9.186,8.732,8.09,7.684,7.313,7.313,7.116,7.065,7.097,7.159,7.286
10.01,9.382,8.932,8.31,7.924,7.577,7.577,7.391,7.355,7.422,7.512,7.665
10.23,9.597,9.161,8.561,8.188,7.865,7.865,7.713,7.704,7.799,7.903,8.084
10.438,9.804,9.384,8.803,8.44,8.128,8.128,7.99,7.998,8.116,8.241,8.444
10.912,10.173,9.718,9.109,8.741,8.448,8.448,8.364,8.441,8.708,8.953,9.293
11.341,10.56,10.086,9.473,9.125,8.875,8.875,8.84,8.957,9.294,9.59,9.988
