6.401,6.348,6.321,6.301,6.301,6.342,6.342,6.434,6.539,6.689,6.797,6.948
6.243,6.126,6.05,5.959,5.926,5.945,5.945,6.019,6.116,6.29,6.419,6.6
7.272,7.135,7.048,6.934,6.885,6.878,6.878,6.94,7.026,7.183,7.295,7.466
7.199,7.039,6.935,6.796,6.726,6.7,6.7,6.744,6.824,6.97,7.076,7.243
7.309,7.109,6.974,6.798,6.704,6.658,6.658,6.691,6.768,6.916,7.031,7.211
7.362,7.079,6.898,6.653,6.508,6.403,6.403,6.408,6.478,6.643,6.776,6.984
7.708,7.328,7.07,6.725,6.524,6.375,6.375,6.346,6.405,6.57,6.718,6.947
7.884,7.457,7.164,6.774,6.54,6.362,6.362,6.315,6.366,6.521,6.662,6.892
8.255,7.722,7.355,6.852,6.555,6.33,6.33,6.255,6.297,6.465,6.617,6.875
8.652,8.022,7.589,6.99,6.626,6.357,6.357,6.259,6.295,6.466,6.632,6.915
8.935,8.263,7.799,7.143,6.736,6.398,6.398,6.279,6.318,6.501,6.683,6.979
9.123,8.449,7.982,7.343,6.944,6.615,6.615,6.501,6.543,6.722,6.896,7.186
9.322,8.616,8.117,7.44,7.039,6.715,6.715,6.596,6.635,6.827,7.014,7.315
9.523,8.809,8.316,7.654,7.26,6.947,6.947,6.84,6.891,7.094,7.286,7.596
9.711,8.996,8.529,7.896,7.516,7.215,7.215,7.119,7.184,7.421,7.644,7.976
9.93,9.215,8.749,8.134,7.774,7.498,7.498,7.426,7.506,7.761,7.995,8.342
10.219,9.496,9.045,8.466,8.135,7.902,7.902,7.89,8.019,8.345,8.629,9.035
10.777,10.015,9.554,8.97,8.658,8.46,8.46,8.488,8.66,9.061,9.395,9.853
